83538,"52707","52707040","5270704005213","","CALLEJ�N FRANCISCO JAVIER MINA",-92.474040,15.129490
84987,"52707","52707040","5270704005283","CAMINO A EL ARENAL","AL INGENIO",-92.473290,15.141720
83309,"52707","52707040","5270704005211","CAMINO A EL ARENAL","AL INGENIO",-92.473290,15.141720
84988,"52707","52707040","5270704005283","AL INGENIO","CAMINO A EL ARENAL",-92.473290,15.141720
83152,"52707","52707040","5270704005211","AL INGENIO","CAMINO A EL ARENAL",-92.473290,15.141720
84440,"52707","52707040","5270704005250","ANDADOR TACANA","",-92.465180,15.126960
84441,"52707","52707040","5270704005250","","ANDADOR TACANA",-92.465180,15.126960
89697,"52707","52707041","5270704104858","2DA AV NORTE","6TA CALLE PONIENTE",-91.934710,16.191450
89603,"52707","52707041","5270704104857","2DA AV NORTE","6TA CALLE PONIENTE",-91.934710,16.191450
89604,"52707","52707041","5270704104858","6TA CALLE PONIENTE","2DA AV NORTE",-91.934710,16.191450
89536,"52707","52707041","5270704104857","6TA CALLE PONIENTE","2DA AV NORTE",-91.934710,16.191450
87707,"52707","52707041","5270704104359","2DA AV ORIENTE S","",-92.022180,16.248460
87643,"52707","52707041","5270704104359","","2DA AV ORIENTE S",-92.022180,16.248460
87642,"52707","52707041","5270704104358","AVENIDA CENTRAL N","3RA CALLE NORTE O",-92.023350,16.255430
87486,"52707","52707041","5270704104358","3RA CALLE NORTE O","AVENIDA CENTRAL N",-92.023350,16.255430
89259,"52707","52707041","5270704104828","AVENIDA VICENTE GUERRERO","",-91.850630,16.196450
89107,"52707","52707041","5270704104828","","AVENIDA VICENTE GUERRERO",-91.850630,16.196450
87322,"52707","52707041","5270704104356","5TA AV S","",-91.920420,16.186350
87147,"52707","52707041","5270704104356","","5TA AV S",-91.920420,16.186350
87487,"52707","52707041","5270704104358","CAMINO A CHITIJA","5TA AV PONIENTE N",-92.026910,16.256490
87488,"52707","52707041","5270704104358","5TA AV PONIENTE N","CAMINO A CHITIJA",-92.026910,16.256490
90016,"52707","52707041","5270704104862","5TA CALLE PONIENTE","",-91.932310,16.183470
89936,"52707","52707041","5270704104862","","5TA CALLE PONIENTE",-91.932310,16.183470
89935,"52707","52707041","5270704104861","CAMINO A BUENAVISTA","2DA CALLE SUR E",-92.004410,16.250970
89859,"52707","52707041","5270704104861","2DA CALLE SUR E","CAMINO A BUENAVISTA",-92.004410,16.250970
87898,"52707","52707041","5270704104360","AVENIDA BENITO JU�REZ","",-91.868480,16.209360
87708,"52707","52707041","5270704104360","","AVENIDA BENITO JU�REZ",-91.868480,16.209360
89605,"52707","52707041","5270704104858","4TA CALLE PONIENTE","",-91.932800,16.192320
89606,"52707","52707041","5270704104858","","4TA CALLE PONIENTE",-91.932800,16.192320
89535,"52707","52707041","5270704104856","4TA CALLE SUR E","",-92.015020,16.248700
89452,"52707","52707041","5270704104856","","4TA CALLE SUR E",-92.015020,16.248700
87148,"52707","52707041","5270704104356","6TA AV S","",-91.921270,16.185200
87149,"52707","52707041","5270704104356","","6TA AV S",-91.921270,16.185200
89607,"52707","52707041","5270704104858","5TA AV NORTE","AVENIDA CENTRAL",-91.929160,16.194440
89608,"52707","52707041","5270704104858","AVENIDA CENTRAL","5TA AV NORTE",-91.929160,16.194440
87150,"52707","52707041","5270704104356","AVENIDA CENTRAL","",-91.927790,16.183810
87151,"52707","52707041","5270704104356","","AVENIDA CENTRAL",-91.927790,16.183810
87709,"52707","52707041","5270704104360","AVENIDA CORREGIDORA","",-91.862880,16.209250
87710,"52707","52707041","5270704104360","","AVENIDA CORREGIDORA",-91.862880,16.209250
87711,"52707","52707041","5270704104360","CAMINO AL R�O","",-91.868140,16.198860
89451,"52707","52707041","5270704104855","CAMINO AL R�O","",-91.868140,16.198860
87712,"52707","52707041","5270704104360","","CAMINO AL R�O",-91.868140,16.198860
89371,"52707","52707041","5270704104855","","CAMINO AL R�O",-91.868140,16.198860
89108,"52707","52707041","5270704104828","CAMINO A EL PORVENIR","",-91.855660,16.194230
89109,"52707","52707041","5270704104828","","CAMINO A EL PORVENIR",-91.855660,16.194230
87152,"52707","52707041","5270704104356","CAMINO A LA ESPERANZA","",-91.915300,16.186810
87153,"52707","52707041","5270704104356","","CAMINO A LA ESPERANZA",-91.915300,16.186810
89370,"52707","52707041","5270704104854","JOS� MAR�A MORELOS","",-91.856920,16.207280
89260,"52707","52707041","5270704104854","","JOS� MAR�A MORELOS",-91.856920,16.207280
89372,"52707","52707041","5270704104855","","CAMINO A LA ESPERANZA",-91.861220,16.193230
89373,"52707","52707041","5270704104855","CAMINO A LA ESPERANZA","",-91.861220,16.193230
89937,"52707","52707041","5270704104862","2DA CALLE PONIENTE","CASH-SANTA CRUZ",-91.929320,16.182800
90086,"52707","52707041","5270704104863","2DA CALLE PONIENTE","CASH-SANTA CRUZ",-91.929320,16.182800
89938,"52707","52707041","5270704104862","CASH-SANTA CRUZ","2DA CALLE PONIENTE",-91.929320,16.182800
90017,"52707","52707041","5270704104863","CASH-SANTA CRUZ","2DA CALLE PONIENTE",-91.929320,16.182800
89110,"52707","52707041","5270704104828","","AVENIDA 16 DE SEPTIEMBRE",-91.850210,16.194740
89111,"52707","52707041","5270704104828","AVENIDA 16 DE SEPTIEMBRE","",-91.850210,16.194740
87489,"52707","52707041","5270704104358","1RA AV PONIENTE N","CAMINO A 1RO DE MAYO",-92.023730,16.256110
87490,"52707","52707041","5270704104358","CAMINO A 1RO DE MAYO","1RA AV PONIENTE N",-92.023730,16.256110
90501,"52707","52707042","5270704205319","1RA CALLE PONIENTE SUR","CENTRAL PTE",-93.008430,17.293050
90341,"52707","52707042","5270704205288","1RA CALLE PONIENTE SUR","CENTRAL PTE",-93.008430,17.293050
90391,"52707","52707042","5270704205319","CENTRAL PTE","1RA CALLE PONIENTE SUR",-93.008430,17.293050
90263,"52707","52707042","5270704205288","CENTRAL PTE","1RA CALLE PONIENTE SUR",-93.008430,17.293050
90392,"52707","52707042","5270704205319","2DA CALLE ORIENTE NTE","3RA CALLE NORTE OTE",-93.007190,17.294610
90393,"52707","52707042","5270704205319","3RA CALLE NORTE OTE","2DA CALLE ORIENTE NTE",-93.007190,17.294610
90394,"52707","52707042","5270704205319","CENTRAL OTE","CENTRAL",-93.006680,17.293140
90395,"52707","52707042","5270704205319","CENTRAL","CENTRAL OTE",-93.006680,17.293140
90262,"52707","52707042","5270704205287","","LAS PALMAS",-93.004560,17.292800
90180,"52707","52707042","5270704205287","LAS PALMAS","",-93.004560,17.292800
90181,"52707","52707042","5270704205287","CAMINO A POJOYAL 2DA SECCI�N","",-93.001570,17.291560
90182,"52707","52707042","5270704205287","","CAMINO A POJOYAL 2DA SECCI�N",-93.001570,17.291560
90183,"52707","52707042","5270704205287","CENTRAL","CAMINO A POJOYAL",-93.001960,17.293270
90184,"52707","52707042","5270704205287","CAMINO A POJOYAL","CENTRAL",-93.001960,17.293270
90264,"52707","52707042","5270704205288","2DA CALLE NORTE PTE","",-93.010040,17.294250
90561,"52707","52707042","5270704205322","2DA CALLE NORTE PTE","",-93.010040,17.294250
90265,"52707","52707042","5270704205288","","2DA CALLE NORTE PTE",-93.010040,17.294250
90517,"52707","52707042","5270704205322","","2DA CALLE NORTE PTE",-93.010040,17.294250
90518,"52707","52707042","5270704205322","BELISARIO DOM�NGUEZ","AVENIDA EMILIANO ZAPATA",-93.013500,17.294940
90519,"52707","52707042","5270704205322","AVENIDA EMILIANO ZAPATA","BELISARIO DOM�NGUEZ",-93.013500,17.294940
90396,"52707","52707042","5270704205319","PRINCIPAL","2DA CALLE ORIENTE SUR",-93.006630,17.291680
90397,"52707","52707042","5270704205319","2DA CALLE ORIENTE SUR","PRINCIPAL",-93.006630,17.291680
90520,"52707","52707042","5270704205322","AVENIDA CENTRAL","",-93.011550,17.295420
90521,"52707","52707042","5270704205322","","AVENIDA CENTRAL",-93.011550,17.295420
90185,"52707","52707042","5270704205287","CAMINO A RIVERA AZUL","",-93.002410,17.294550
90186,"52707","52707042","5270704205287","","CAMINO A RIVERA AZUL",-93.002410,17.294550
90187,"52707","52707042","5270704205287","CAMINO A EL CARMELO","",-93.000750,17.289360
90188,"52707","52707042","5270704205287","","CAMINO A EL CARMELO",-93.000750,17.289360
90974,"52707","52707043","5270704305352","CALLE DE LAS FLORES","5 DE MAYO",-93.095720,17.428950
90851,"52707","52707043","5270704305352","5 DE MAYO","CALLE DE LAS FLORES",-93.095720,17.428950
91007,"52707","52707043","5270704305354","CALLEJ�N LIBERACI�N","SAN MIGUEL",-93.093530,17.426750
90985,"52707","52707043","5270704305354","SAN MIGUEL","CALLEJ�N LIBERACI�N",-93.093530,17.426750
90802,"52707","52707043","5270704305349","","PROGRESO",-93.096170,17.434150
90781,"52707","52707043","5270704305349","PROGRESO","",-93.096170,17.434150
91165,"52707","52707043","5270704305382","LA SOLEDAD","CAMINO A LA SOLEDAD",-93.089320,17.434050
91121,"52707","52707043","5270704305382","CAMINO A LA SOLEDAD","LA SOLEDAD",-93.089320,17.434050
91120,"52707","52707043","5270704305381","SIEMPRE VIVA","CAMINO A NUEVO LINDA VISTA",-93.095950,17.425800
91112,"52707","52707043","5270704305357","SIEMPRE VIVA","CAMINO A NUEVO LINDA VISTA",-93.095950,17.425800
90984,"52707","52707043","5270704305353","SIEMPRE VIVA","CAMINO A NUEVO LINDA VISTA",-93.095950,17.425800
91113,"52707","52707043","5270704305381","CAMINO A NUEVO LINDA VISTA","SIEMPRE VIVA",-93.095950,17.425800
91059,"52707","52707043","5270704305357","CAMINO A NUEVO LINDA VISTA","SIEMPRE VIVA",-93.095950,17.425800
90975,"52707","52707043","5270704305353","CAMINO A NUEVO LINDA VISTA","SIEMPRE VIVA",-93.095950,17.425800
90986,"52707","52707043","5270704305354","VILLEGAS","",-93.093560,17.427950
90987,"52707","52707043","5270704305354","","VILLEGAS",-93.093560,17.427950
90782,"52707","52707043","5270704305349","IGNACIO ZARAGOZA","CARRETERA PICHUCALCO TAPILULA",-93.092660,17.436290
91122,"52707","52707043","5270704305382","IGNACIO ZARAGOZA","CARRETERA PICHUCALCO TAPILULA",-93.092660,17.436290
90783,"52707","52707043","5270704305349","CARRETERA PICHUCALCO TAPILULA","IGNACIO ZARAGOZA",-93.092660,17.436290
91123,"52707","52707043","5270704305382","CARRETERA PICHUCALCO TAPILULA","IGNACIO ZARAGOZA",-93.092660,17.436290
91858,"52707","52707044","5270704404871","2DA AV SUR E","1RA CALLE ORIENTE S",-92.905140,16.801250
92054,"52707","52707044","5270704404906","2DA AV SUR E","1RA CALLE ORIENTE S",-92.905140,16.801250
91739,"52707","52707044","5270704404871","1RA CALLE ORIENTE S","2DA AV SUR E",-92.905140,16.801250
92048,"52707","52707044","5270704404906","1RA CALLE ORIENTE S","2DA AV SUR E",-92.905140,16.801250
91928,"52707","52707044","5270704404872","2DA AV SUR O","",-92.910380,16.804420
91859,"52707","52707044","5270704404872","","2DA AV SUR O",-92.910380,16.804420
92047,"52707","52707044","5270704404877","6TA CALLE ORIENTE","",-92.898400,16.801710
92439,"52707","52707044","5270704405389","6TA CALLE ORIENTE","",-92.898400,16.801710
92019,"52707","52707044","5270704404877","","6TA CALLE ORIENTE",-92.898400,16.801710
92418,"52707","52707044","5270704405389","","6TA CALLE ORIENTE",-92.898400,16.801710
92507,"52707","52707044","5270704405391","3RA CALLE ORIENTE S","",-92.901030,16.800510
92466,"52707","52707044","5270704405391","","3RA CALLE ORIENTE S",-92.901030,16.800510
92467,"52707","52707044","5270704405391","","CAMINO A LAS SALINAS",-92.900340,16.799090
92468,"52707","52707044","5270704405391","CAMINO A LAS SALINAS","",-92.900340,16.799090
91740,"52707","52707044","5270704404871","2DA CALLE ORIENTE S","1RA AV SUR E",-92.904100,16.801860
91741,"52707","52707044","5270704404871","1RA AV SUR E","2DA CALLE ORIENTE S",-92.904100,16.801860
91738,"52707","52707044","5270704404870","TAPILULA-TUXTLA GUTI�RREZ","CARRETERA TAPILULA-TUXTLA GUTI�RREZ",-92.909510,16.809160
92018,"52707","52707044","5270704404876","TAPILULA-TUXTLA GUTI�RREZ","CARRETERA TAPILULA-TUXTLA GUTI�RREZ",-92.909510,16.809160
91712,"52707","52707044","5270704404870","CARRETERA TAPILULA-TUXTLA GUTI�RREZ","TAPILULA-TUXTLA GUTI�RREZ",-92.909510,16.809160
92014,"52707","52707044","5270704404876","CARRETERA TAPILULA-TUXTLA GUTI�RREZ","TAPILULA-TUXTLA GUTI�RREZ",-92.909510,16.809160
91711,"52707","52707044","5270704404869","AVENIDA CENTRAL E","CAMINO A FRANCISCO ROMO SERRANO",-92.888730,16.794570
91672,"52707","52707044","5270704404869","CAMINO A FRANCISCO ROMO SERRANO","AVENIDA CENTRAL E",-92.888730,16.794570
92716,"52707","52707045","5270704504938","AVENIDA CONSTITUCI�N","28 DE AGOSTO",-93.001800,17.496780
92606,"52707","52707045","5270704504938","28 DE AGOSTO","AVENIDA CONSTITUCI�N",-93.001800,17.496780
92607,"52707","52707045","5270704504938","AVENIDA BELISARIO DOM�NGUEZ","",-93.005290,17.497630
92608,"52707","52707045","5270704504938","","AVENIDA BELISARIO DOM�NGUEZ",-93.005290,17.497630
94665,"52707","52707046","5270704604551","1RA AV SUR O","",-93.863870,16.381970
94196,"52707","52707046","5270704604551","","1RA AV SUR O",-93.863870,16.381970
94197,"52707","52707046","5270704604551","2DA CALLE PONIENTE S","5TA AV SUR O",-93.864630,16.377650
94198,"52707","52707046","5270704604551","5TA AV SUR O","2DA CALLE PONIENTE S",-93.864630,16.377650
94199,"52707","52707046","5270704604551","1RA CALLE ORIENTE N","6TA AV NORTE E",-93.855740,16.383380
94200,"52707","52707046","5270704604551","6TA AV NORTE E","1RA CALLE ORIENTE N",-93.855740,16.383380
95181,"52707","52707046","5270704604965","5TA CALLE PONIENTE","",-93.654690,16.670010
94823,"52707","52707046","5270704604940","5TA CALLE PONIENTE","",-93.654690,16.670010
94962,"52707","52707046","5270704604965","","5TA CALLE PONIENTE",-93.654690,16.670010
94742,"52707","52707046","5270704604940","","5TA CALLE PONIENTE",-93.654690,16.670010
94963,"52707","52707046","5270704604965","2DA CALLE PONIENTE","",-93.653330,16.667100
94964,"52707","52707046","5270704604965","","2DA CALLE PONIENTE",-93.653330,16.667100
94743,"52707","52707046","5270704604940","","3RA AV NORTE",-93.652810,16.673060
94744,"52707","52707046","5270704604940","3RA AV NORTE","",-93.652810,16.673060
95614,"52707","52707046","5270704604968","","6TA AV NORTE",-93.641100,16.665810
95535,"52707","52707046","5270704604968","6TA AV NORTE","",-93.641100,16.665810
95534,"52707","52707046","5270704604967","1RA AV S","",-93.641560,16.658680
95463,"52707","52707046","5270704604967","","1RA AV S",-93.641560,16.658680
94201,"52707","52707046","5270704604551","7MA AV NORTE O","",-93.857390,16.386020
94202,"52707","52707046","5270704604551","","7MA AV NORTE O",-93.857390,16.386020
95464,"52707","52707046","5270704604967","CAMINO A EL MIRADOR","",-93.637920,16.657780
95465,"52707","52707046","5270704604967","","CAMINO A EL MIRADOR",-93.637920,16.657780
97285,"52707","52707047","5270704704582","7MA CALLE ORIENTE S","",-92.858140,17.060960
97219,"52707","52707047","5270704704582","","7MA CALLE ORIENTE S",-92.858140,17.060960
97633,"52707","52707047","5270704704616","6TA CALLE ORIENTE N","5TA AV NORTE E",-92.855660,17.069860
97589,"52707","52707047","5270704704616","5TA AV NORTE E","6TA CALLE ORIENTE N",-92.855660,17.069860
97473,"52707","52707047","5270704704587","CAMINO AL PANTE�N","1RA CALLE PONIENTE S",-92.864640,17.066450
97447,"52707","52707047","5270704704587","1RA CALLE PONIENTE S","CAMINO AL PANTE�N",-92.864640,17.066450
99313,"52707","52707048","5270704804659","CALLE DEL CHARRO","COMIT�N DE LAS FLORES",-93.186120,17.602130
99137,"52707","52707048","5270704804659","COMIT�N DE LAS FLORES","CALLE DEL CHARRO",-93.186120,17.602130
99068,"52707","52707048","5270704804656","","FRANCISCO I MADERO",-93.199010,17.606560
98928,"52707","52707048","5270704804656","FRANCISCO I MADERO","",-93.199010,17.606560
98891,"52707","52707048","5270704804652","TULIPANES","LOS CLAVELES",-93.195930,17.608600
98854,"52707","52707048","5270704804652","LOS CLAVELES","TULIPANES",-93.195930,17.608600
99138,"52707","52707048","5270704804659","VERACRUZ","YUCAT�N",-93.191400,17.604530
99491,"52707","52707048","5270704804695","VERACRUZ","YUCAT�N",-93.191400,17.604530
99139,"52707","52707048","5270704804659","YUCAT�N","VERACRUZ",-93.191400,17.604530
99414,"52707","52707048","5270704804695","YUCAT�N","VERACRUZ",-93.191400,17.604530
99415,"52707","52707048","5270704804695","CAMPECHE","CRISTEL",-93.192600,17.603650
99416,"52707","52707048","5270704804695","CRISTEL","CAMPECHE",-93.192600,17.603650
98855,"52707","52707048","5270704804652","FRAMBOYANES","GARDENIAS",-93.195470,17.608910
98856,"52707","52707048","5270704804652","GARDENIAS","FRAMBOYANES",-93.195470,17.608910
99417,"52707","52707048","5270704804695","YUCAT�N","H�ROES DE NACOZARI",-93.193240,17.605500
99418,"52707","52707048","5270704804695","H�ROES DE NACOZARI","YUCAT�N",-93.193240,17.605500
98929,"52707","52707048","5270704804656","","PROGRESO",-93.197920,17.606590
98930,"52707","52707048","5270704804656","PROGRESO","",-93.197920,17.606590
99316,"52707","52707048","5270704804660","","CAMINO A DR BELISARIO DOM�NGUEZ",-93.173370,17.604490
99140,"52707","52707048","5270704804659","","CAMINO A DR BELISARIO DOM�NGUEZ",-93.173370,17.604490
99314,"52707","52707048","5270704804660","CAMINO A DR BELISARIO DOM�NGUEZ","",-93.173370,17.604490
99141,"52707","52707048","5270704804659","CAMINO A DR BELISARIO DOM�NGUEZ","",-93.173370,17.604490
98931,"52707","52707048","5270704804656","PROLONGACI�N BENITO JU�REZ","AVENIDA BENITO JU�REZ",-93.197360,17.601520
98932,"52707","52707048","5270704804656","AVENIDA BENITO JU�REZ","PROLONGACI�N BENITO JU�REZ",-93.197360,17.601520
100154,"52707","52707049","5270704904663","EMILIANO ZAPATA","",-92.717350,16.881240
99948,"52707","52707049","5270704904663","","EMILIANO ZAPATA",-92.717350,16.881240
99949,"52707","52707049","5270704904663","CAMINO A YOLONCHEN","",-92.710680,16.880910
99950,"52707","52707049","5270704904663","","CAMINO A YOLONCHEN",-92.710680,16.880910
99951,"52707","52707049","5270704904663","NICOL�S BRAVO","",-92.711130,16.883100
99952,"52707","52707049","5270704904663","","NICOL�S BRAVO",-92.711130,16.883100
101149,"52707","52707050","5270705004427","1RA CALLE PONIENTE","2DA AV NORTE",-91.719340,17.692080
100709,"52707","52707050","5270705004427","2DA AV NORTE","1RA CALLE PONIENTE",-91.719340,17.692080
100710,"52707","52707050","5270705004427","CENTRAL","1RA CALLE ORIENTE",-91.718790,17.692460
100711,"52707","52707050","5270705004427","1RA CALLE ORIENTE","CENTRAL",-91.718790,17.692460
100712,"52707","52707050","5270705004427","4TA AV SUR","12VA CALLE PONIENTE",-91.725860,17.686740
100713,"52707","52707050","5270705004427","12VA CALLE PONIENTE","4TA AV SUR",-91.725860,17.686740
100714,"52707","52707050","5270705004427","4TA CALLE ORIENTE","",-91.716530,17.685960
100715,"52707","52707050","5270705004427","","4TA CALLE ORIENTE",-91.716530,17.685960
103454,"52707","52707051","5270705104635","AVENIDA 3RA N","CALLE 21VA E",-92.886520,15.449780
